[75, 35, 95, 90, 50, 47, 43, 65, 35, 71, 77, 65, 36, 21, 18, 44]
[75, 35, 94, 90, 49, 47, 43, 67, 35, 71, 76, 65, 36, 21, 18, 44]
[75, 35, 94, 90, 50, 47, 43, 66, 34, 69, 77, 65, 36, 22, 18, 44]
[75, 34, 94, 90, 50, 47, 44, 66, 34, 70, 77, 65, 36, 22, 18, 44]
[75, 36, 95, 90, 50, 47, 43, 66, 34, 71, 77, 65, 36, 21, 17, 44]
[75, 36, 95, 90, 50, 47, 43, 65, 34, 68, 75, 65, 36, 21, 18, 44]
[76, 37, 95, 90, 50, 47, 43, 66, 34, 66, 73, 65, 36, 22, 18, 44]
[75, 36, 95, 90, 50, 47, 43, 66, 35, 70, 76, 65, 36, 21, 17, 44]
[75, 36, 95, 90, 50, 47, 43, 65, 35, 69, 72, 63, 36, 21, 18, 44]
[76, 37, 95, 90, 50, 47, 43, 66, 35, 70, 72, 63, 36, 21, 18, 44]
[75, 36, 95, 90, 50, 47, 43, 65, 35, 71, 76, 64, 36, 21, 17, 44]
[76, 36, 95, 90, 49, 47, 43, 66, 35, 71, 75, 62, 34, 20, 18, 44]
[76, 37, 95, 90, 50, 47, 43, 66, 35, 71, 72, 59, 32, 20, 18, 44]
[76, 36, 95, 91, 49, 47, 43, 66, 35, 71, 76, 64, 36, 21, 17, 44]
[76, 37, 95, 90, 50, 47, 43, 66, 35, 67, 69, 62, 35, 22, 18, 44]
[76, 36, 95, 90, 50, 47, 43, 65, 35, 70, 76, 65, 36, 21, 18, 44]
[75, 36, 95, 90, 49, 47, 43, 65, 34, 67, 74, 65, 36, 21, 18, 44]
[76, 37, 95, 90, 49, 47, 43, 66, 34, 64, 71, 65, 36, 22, 18, 44]
[76, 37, 95, 90, 50, 47, 43, 65, 35, 71, 76, 64, 36, 21, 17, 44]
[76, 36, 95, 90, 50, 47, 43, 66, 35, 71, 76, 65, 36, 21, 18, 44]
[76, 37, 95, 90, 49, 47, 43, 66, 35, 71, 75, 60, 31, 18, 18, 44]
[76, 36, 95, 90, 49, 47, 43, 65, 35, 71, 76, 65, 36, 21, 17, 44]
[76, 36, 95, 90, 50, 47, 43, 65, 35, 71, 76, 65, 35, 21, 16, 44]
[76, 37, 95, 90, 49, 47, 42, 65, 35, 71, 76, 65, 36, 18, 11, 42]
[76, 36, 95, 90, 49, 47, 43, 65, 35, 71, 76, 65, 35, 21, 17, 44]
[76, 36, 95, 90, 50, 47, 42, 64, 35, 71, 76, 65, 36, 21, 16, 43]
[76, 36, 95, 90, 50, 47, 41, 61, 35, 71, 76, 65, 36, 21, 15, 42]
[76, 36, 95, 90, 50, 47, 41, 63, 35, 71, 76, 65, 36, 21, 17, 43]
[76, 36, 95, 90, 49, 47, 42, 65, 35, 71, 76, 65, 36, 21, 17, 44]
[76, 36, 95, 90, 49, 44, 40, 65, 35, 71, 76, 65, 36, 21, 17, 44]
[76, 36, 95, 90, 49, 45, 42, 65, 35, 71, 76, 65, 36, 21, 17, 44]
[76, 36, 95, 90, 49, 46, 42, 65, 35, 71, 76, 65, 36, 21, 18, 44]
[76, 36, 95, 88, 45, 45, 42, 65, 35, 71, 77, 65, 36, 21, 18, 44]
[76, 36, 95, 90, 49, 47, 43, 65, 35, 71, 76, 65, 36, 21, 18, 44]
[76, 36, 95, 87, 48, 47, 43, 65, 35, 71, 76, 65, 36, 21, 17, 44]
[76, 36, 94, 81, 45, 47, 43, 65, 35, 71, 76, 65, 36, 21, 18, 44]
[76, 36, 95, 90, 48, 47, 43, 65, 35, 71, 76, 65, 36, 21, 18, 44]
[76, 36, 95, 89, 49, 47, 43, 66, 35, 71, 77, 65, 36, 21, 17, 44]
[76, 36, 90, 77, 46, 47, 43, 66, 35, 71, 77, 65, 36, 21, 18, 44]
[76, 36, 95, 91, 48, 47, 43, 65, 35, 71, 76, 65, 36, 21, 18, 44]
[76, 36, 95, 89, 47, 47, 43, 65, 35, 71, 77, 65, 36, 21, 18, 44]
[76, 36, 95, 85, 43, 45, 43, 65, 35, 71, 77, 65, 36, 21, 18, 44]
[76, 36, 95, 90, 48, 46, 43, 65, 35, 71, 76, 65, 36, 21, 18, 44]
[76, 36, 95, 90, 48, 46, 43, 65, 35, 71, 76, 65, 36, 21, 17, 44]
[76, 36, 95, 89, 48, 45, 41, 66, 35, 71, 76, 65, 36, 21, 18, 44]
[76, 36, 95, 90, 47, 42, 39, 65, 35, 71, 76, 65, 36, 21, 18, 44]
[75, 36, 95, 90, 49, 46, 42, 65, 35, 71, 76, 65, 36, 21, 17, 44]
[76, 36, 95, 90, 49, 46, 36, 62, 35, 71, 77, 65, 36, 21, 18, 44]
[76, 36, 95, 90, 49, 45, 34, 60, 35, 71, 77, 65, 36, 21, 18, 44]
[76, 36, 95, 90, 49, 47, 42, 65, 35, 71, 76, 65, 36, 21, 18, 44]
[76, 36, 95, 90, 49, 47, 42, 63, 35, 71, 77, 65, 36, 21, 18, 44]
[75, 37, 95, 90, 49, 47, 40, 59, 35, 71, 76, 65, 36, 21, 18, 44]
[76, 36, 95, 90, 49, 47, 42, 64, 35, 71, 76, 65, 36, 21, 18, 43]
[76, 36, 95, 90, 49, 47, 42, 65, 35, 71, 76, 65, 36, 21, 18, 44]
[76, 36, 95, 90, 49, 47, 42, 61, 35, 71, 77, 65, 36, 21, 18, 43]
[76, 36, 95, 90, 49, 47, 42, 58, 35, 71, 76, 65, 36, 21, 18, 41]
[76, 36, 95, 90, 49, 47, 42, 64, 35, 71, 76, 65, 36, 21, 18, 43]
[76, 36, 95, 90, 49, 47, 42, 65, 35, 71, 76, 65, 36, 21, 18, 44]
[76, 36, 95, 90, 49, 47, 42, 59, 35, 71, 76, 65, 36, 21, 18, 39]
[76, 36, 95, 90, 49, 47, 42, 61, 35, 71, 76, 65, 36, 21, 18, 40]
[76, 36, 95, 90, 49, 47, 42, 65, 35, 71, 77, 65, 36, 21, 17, 44]
[76, 36, 95, 90, 49, 47, 42, 60, 35, 71, 77, 65, 36, 21, 18, 40]
[76, 36, 95, 90, 49, 47, 42, 63, 35, 71, 77, 65, 36, 21, 18, 42]
[75, 36, 95, 90, 49, 47, 42, 65, 35, 71, 76, 65, 36, 21, 18, 43]
[75, 36, 95, 90, 49, 47, 42, 60, 35, 71, 76, 65, 36, 21, 16, 37]
[76, 36, 95, 90, 49, 47, 42, 66, 35, 71, 76, 65, 36, 21, 17, 43]
[76, 36, 95, 90, 49, 47, 42, 65, 35, 71, 76, 65, 36, 21, 17, 43]
[76, 36, 95, 90, 49, 47, 42, 64, 35, 71, 76, 65, 36, 20, 14, 42]
[76, 36, 95, 90, 49, 46, 42, 65, 35, 71, 76, 65, 35, 21, 17, 44]
[76, 36, 95, 90, 49, 47, 42, 65, 35, 71, 76, 65, 36, 19, 17, 44]
[76, 37, 95, 90, 49, 47, 42, 65, 35, 71, 76, 64, 34, 16, 15, 44]
[76, 36, 95, 90, 49, 47, 42, 65, 35, 71, 76, 65, 36, 20, 17, 44]
[76, 36, 95, 90, 49, 47, 42, 65, 35, 71, 76, 65, 36, 21, 17, 44]
[76, 36, 94, 84, 46, 47, 43, 65, 35, 71, 76, 65, 36, 21, 17, 44]
[76, 36, 95, 90, 49, 47, 43, 66, 35, 71, 76, 65, 36, 21, 17, 44]
[76, 36, 95, 90, 49, 47, 43, 65, 35, 71, 76, 65, 36, 21, 17, 44]
[76, 36, 95, 90, 48, 44, 40, 65, 35, 71, 76, 65, 36, 21, 18, 44]
[76, 37, 95, 90, 48, 44, 40, 65, 35, 71, 77, 65, 36, 21, 18, 44]
[76, 37, 95, 90, 48, 44, 42, 65, 35, 71, 77, 65, 36, 21, 18, 44]
[76, 36, 95, 90, 49, 47, 42, 65, 35, 71, 77, 65, 36, 21, 17, 44]
[75, 36, 95, 90, 49, 43, 36, 62, 35, 71, 76, 65, 36, 21, 18, 44]
[76, 36, 95, 90, 49, 47, 43, 65, 35, 71, 77, 65, 36, 21, 18, 44]
[76, 36, 95, 90, 49, 47, 41, 65, 35, 71, 76, 65, 36, 21, 17, 44]
[76, 37, 95, 90, 49, 47, 40, 65, 35, 71, 76, 65, 36, 21, 16, 44]
[75, 36, 95, 90, 49, 47, 42, 65, 35, 71, 76, 65, 36, 21, 17, 44]
[76, 36, 95, 90, 50, 47, 42, 65, 35, 70, 73, 65, 36, 21, 18, 44]
[76, 36, 95, 90, 49, 47, 42, 65, 35, 70, 76, 65, 36, 21, 18, 44]
[76, 36, 95, 91, 50, 47, 42, 66, 35, 71, 76, 65, 36, 21, 18, 44]
[76, 37, 95, 90, 49, 47, 42, 65, 35, 68, 75, 65, 36, 21, 18, 44]
[76, 37, 95, 90, 50, 47, 42, 66, 35, 68, 75, 65, 36, 21, 18, 44]
[76, 36, 95, 90, 49, 47, 42, 66, 35, 71, 76, 65, 36, 21, 18, 44]
[75, 36, 95, 89, 49, 46, 42, 65, 35, 71, 76, 65, 36, 21, 18, 44]
[76, 36, 93, 89, 49, 46, 43, 66, 35, 71, 76, 65, 36, 22, 18, 44]
[75, 36, 95, 90, 49, 46, 43, 65, 35, 71, 76, 65, 36, 21, 18, 44]
[76, 36, 95, 89, 48, 46, 43, 65, 35, 71, 76, 65, 36, 21, 18, 44]
[75, 36, 95, 89, 47, 44, 42, 66, 35, 71, 76, 65, 36, 21, 18, 44]
[76, 36, 95, 90, 49, 46, 42, 66, 35, 71, 76, 65, 36, 21, 18, 44]
[76, 36, 95, 90, 48, 44, 37, 64, 35, 71, 76, 65, 36, 21, 18, 44]
[76, 37, 95, 90, 49, 47, 43, 65, 35, 71, 76, 65, 36, 21, 17, 44]
[76, 36, 95, 90, 49, 47, 42, 65, 35, 71, 76, 65, 36, 21, 17, 44]
[76, 36, 95, 90, 49, 47, 39, 60, 35, 71, 76, 65, 36, 21, 18, 43]
[76, 36, 95, 90, 49, 47, 43, 65, 35, 71, 76, 65, 36, 21, 18, 44]
[76, 36, 95, 90, 49, 47, 41, 65, 35, 71, 77, 64, 36, 21, 17, 44]
[76, 37, 95, 90, 49, 47, 39, 65, 35, 71, 76, 65, 36, 21, 16, 44]
[76, 36, 95, 90, 49, 47, 42, 65, 35, 71, 76, 64, 36, 21, 17, 44]
[76, 36, 95, 90, 49, 47, 42, 65, 35, 71, 74, 65, 36, 21, 17, 44]
[76, 37, 95, 90, 50, 47, 42, 66, 35, 71, 72, 64, 35, 21, 17, 44]
[76, 36, 95, 90, 49, 47, 42, 65, 35, 71, 76, 65, 36, 21, 18, 44]
[76, 37, 95, 90, 49, 47, 43, 66, 35, 68, 74, 65, 36, 22, 18, 44]
[76, 37, 95, 90, 50, 47, 43, 65, 34, 70, 76, 65, 36, 21, 18, 44]
[76, 36, 95, 90, 50, 47, 43, 65, 35, 71, 76, 65, 36, 21, 17, 44]
[75, 34, 92, 90, 50, 47, 44, 66, 34, 70, 77, 65, 36, 22, 18, 44]
[75, 36, 95, 90, 50, 47, 43, 65, 35, 71, 76, 65, 36, 21, 18, 44]
[75, 34, 90, 88, 50, 47, 43, 65, 35, 71, 76, 65, 36, 21, 18, 44]
[75, 33, 89, 89, 49, 47, 43, 65, 35, 71, 76, 65, 36, 21, 18, 44]
[75, 36, 95, 90, 49, 47, 43, 66, 35, 71, 76, 64, 36, 21, 18, 44]
[75, 32, 93, 90, 50, 47, 43, 65, 34, 71, 76, 65, 36, 21, 18, 44]
[74, 30, 93, 90, 50, 47, 43, 66, 34, 71, 77, 65, 36, 21, 18, 44]
[75, 35, 95, 90, 49, 47, 43, 65, 35, 71, 76, 65, 36, 21, 17, 44]
[75, 36, 95, 90, 50, 47, 43, 66, 35, 71, 77, 65, 36, 21, 18, 44]
[74, 34, 94, 90, 50, 47, 44, 66, 34, 69, 77, 65, 36, 22, 18, 44]
[75, 36, 95, 90, 49, 47, 43, 65, 34, 71, 76, 65, 36, 21, 18, 44]
[75, 36, 95, 90, 50, 47, 43, 65, 35, 67, 73, 65, 36, 21, 18, 44]
[75, 37, 95, 90, 50, 47, 43, 66, 34, 67, 72, 65, 36, 22, 18, 44]
[75, 36, 95, 90, 50, 47, 43, 66, 35, 70, 75, 64, 36, 21, 18, 44]
[75, 36, 95, 90, 49, 47, 43, 66, 35, 71, 76, 65, 36, 21, 18, 44]
[75, 36, 95, 90, 50, 47, 43, 65, 35, 71, 74, 64, 35, 20, 18, 44]
[76, 37, 95, 90, 50, 47, 43, 66, 36, 71, 73, 64, 35, 20, 17, 44]
[75, 36, 95, 90, 50, 47, 42, 65, 35, 71, 76, 64, 36, 21, 17, 44]
[75, 37, 95, 90, 50, 47, 43, 65, 35, 71, 76, 65, 34, 14, 13, 44]
[75, 36, 95, 90, 50, 47, 42, 66, 35, 71, 76, 65, 35, 21, 17, 44]
[75, 36, 95, 90, 49, 47, 43, 66, 35, 71, 76, 60, 29, 17, 17, 44]
[75, 36, 95, 90, 50, 47, 43, 66, 35, 71, 76, 59, 29, 17, 18, 44]
[75, 36, 95, 90, 49, 47, 43, 66, 35, 71, 76, 64, 35, 21, 17, 44]
[75, 36, 95, 90, 50, 47, 43, 65, 35, 70, 73, 65, 35, 21, 17, 44]
[76, 37, 95, 90, 50, 47, 43, 66, 35, 68, 72, 64, 35, 22, 18, 44]
[75, 36, 95, 90, 50, 47, 43, 66, 35, 71, 76, 65, 36, 21, 17, 44]
[75, 36, 95, 90, 50, 47, 43, 66, 35, 70, 71, 60, 34, 21, 18, 44]
[75, 36, 95, 90, 50, 47, 43, 65, 35, 71, 76, 65, 35, 21, 18, 44]
[75, 36, 95, 90, 50, 47, 43, 66, 35, 71, 76, 59, 32, 21, 17, 44]
[75, 36, 95, 90, 50, 47, 43, 65, 35, 71, 74, 54, 29, 20, 18, 44]
[75, 36, 95, 90, 50, 47, 43, 66, 35, 71, 76, 65, 36, 21, 18, 44]
[75, 36, 95, 90, 50, 47, 43, 65, 35, 71, 76, 60, 30, 21, 17, 44]
[76, 36, 95, 90, 49, 47, 43, 65, 35, 71, 76, 55, 26, 20, 18, 44]
[76, 36, 95, 90, 49, 47, 43, 66, 35, 71, 76, 64, 35, 21, 17, 44]
[75, 36, 95, 90, 49, 47, 43, 65, 35, 71, 76, 60, 24, 17, 17, 44]
[75, 36, 95, 90, 49, 47, 43, 66, 35, 71, 76, 64, 36, 21, 17, 44]
[75, 36, 95, 90, 49, 47, 43, 65, 35, 71, 76, 64, 35, 21, 18, 44]
[75, 36, 95, 90, 49, 47, 43, 65, 35, 71, 76, 64, 32, 15, 17, 45]
[75, 36, 95, 90, 49, 47, 43, 65, 35, 71, 76, 63, 29, 11, 17, 44]
[75, 36, 95, 90, 49, 47, 43, 65, 35, 71, 76, 64, 35, 21, 18, 44]
[75, 36, 95, 90, 49, 47, 43, 66, 35, 71, 74, 61, 35, 21, 17, 44]
[76, 37, 95, 90, 49, 47, 43, 66, 35, 70, 70, 60, 35, 22, 18, 44]
[75, 36, 95, 90, 49, 47, 43, 65, 35, 71, 76, 64, 35, 21, 18, 44]
[76, 37, 95, 90, 50, 47, 43, 65, 31, 63, 74, 65, 35, 22, 18, 44]
[75, 36, 95, 90, 50, 47, 43, 65, 35, 71, 76, 65, 35, 21, 18, 44]
[75, 36, 95, 90, 49, 47, 43, 65, 35, 70, 76, 65, 36, 21, 18, 44]
[73, 36, 95, 90, 50, 47, 43, 66, 31, 69, 76, 65, 36, 21, 18, 44]
[75, 36, 95, 90, 50, 47, 43, 65, 34, 71, 76, 65, 36, 21, 18, 44]
[75, 34, 92, 89, 49, 47, 43, 65, 35, 70, 76, 65, 36, 21, 18, 44]
[75, 35, 94, 90, 50, 47, 43, 65, 35, 71, 76, 65, 36, 21, 18, 44]
[75, 35, 94, 90, 50, 47, 43, 65, 35, 71, 76, 65, 36, 21, 18, 44]
[75, 32, 90, 89, 50, 47, 43, 65, 35, 71, 76, 65, 36, 21, 18, 44]
[75, 34, 94, 90, 49, 47, 43, 66, 35, 71, 76, 65, 36, 21, 18, 44]
[75, 35, 95, 90, 50, 47, 43, 66, 35, 70, 76, 65, 36, 21, 18, 44]
[71, 31, 94, 90, 50, 47, 43, 66, 34, 71, 77, 65, 36, 21, 18, 44]
[71, 30, 94, 90, 49, 47, 43, 65, 34, 70, 76, 65, 36, 21, 18, 44]
[74, 36, 95, 90, 50, 47, 43, 66, 34, 71, 76, 65, 36, 21, 17, 44]
[71, 33, 95, 90, 49, 47, 43, 66, 32, 71, 76, 65, 36, 21, 18, 44]
[70, 32, 95, 90, 50, 47, 43, 66, 32, 70, 76, 65, 36, 21, 18, 45]
[74, 36, 95, 90, 49, 47, 43, 66, 35, 71, 76, 65, 36, 21, 18, 45]
[71, 36, 95, 90, 50, 47, 43, 65, 29, 70, 76, 65, 36, 21, 18, 44]
[71, 36, 95, 90, 50, 47, 43, 65, 31, 70, 76, 65, 36, 21, 18, 44]
[74, 36, 95, 90, 50, 47, 43, 66, 34, 71, 76, 65, 36, 21, 18, 44]
[74, 36, 95, 90, 50, 47, 43, 66, 32, 70, 76, 65, 36, 21, 18, 44]
[73, 36, 95, 90, 50, 47, 43, 66, 29, 68, 76, 64, 36, 21, 18, 44]
[74, 36, 95, 90, 49, 47, 43, 66, 34, 71, 76, 65, 35, 21, 18, 44]
[75, 37, 95, 90, 49, 47, 43, 65, 31, 63, 75, 65, 36, 21, 18, 44]
[75, 36, 95, 90, 50, 47, 43, 66, 34, 70, 76, 65, 36, 21, 18, 44]
[75, 36, 95, 90, 50, 47, 43, 66, 34, 70, 76, 65, 36, 21, 18, 44]
[75, 36, 95, 90, 50, 47, 43, 66, 34, 65, 71, 64, 36, 21, 18, 44]
[75, 36, 95, 90, 50, 47, 43, 66, 34, 70, 75, 64, 35, 21, 18, 45]
[75, 36, 95, 90, 50, 47, 43, 65, 35, 70, 76, 64, 36, 21, 18, 44]
[75, 36, 95, 90, 49, 47, 43, 66, 35, 70, 68, 59, 35, 22, 18, 44]
[75, 36, 95, 90, 50, 47, 43, 66, 35, 70, 75, 62, 35, 21, 18, 44]
[75, 36, 95, 90, 49, 47, 43, 66, 35, 71, 76, 64, 35, 21, 17, 44]
[75, 36, 95, 90, 50, 47, 43, 66, 35, 71, 75, 56, 28, 18, 18, 44]
[75, 36, 95, 90, 50, 47, 43, 65, 35, 71, 76, 65, 35, 20, 18, 44]
[75, 36, 95, 90, 49, 47, 43, 66, 35, 71, 76, 64, 35, 21, 17, 44]
[75, 36, 95, 90, 50, 47, 43, 66, 35, 71, 76, 62, 29, 14, 17, 44]
[75, 36, 95, 90, 49, 47, 43, 65, 35, 71, 76, 64, 34, 19, 17, 44]
[75, 36, 95, 90, 49, 47, 43, 66, 35, 71, 76, 64, 35, 20, 17, 44]
[75, 36, 95, 90, 49, 47, 43, 65, 35, 71, 76, 64, 35, 18, 16, 44]
[75, 36, 95, 90, 50, 47, 43, 65, 35, 71, 76, 65, 35, 20, 17, 44]
[75, 36, 95, 90, 50, 47, 42, 65, 35, 71, 76, 65, 36, 20, 12, 42]
[75, 36, 95, 91, 50, 47, 42, 65, 35, 71, 76, 65, 35, 21, 17, 44]
[75, 36, 95, 90, 49, 47, 42, 65, 35, 71, 76, 64, 36, 21, 17, 44]
[75, 36, 95, 90, 49, 47, 39, 61, 35, 71, 76, 65, 36, 21, 16, 43]
[75, 36, 95, 90, 49, 47, 42, 65, 35, 71, 76, 65, 36, 21, 17, 44]
[75, 36, 95, 90, 50, 47, 42, 64, 35, 71, 76, 65, 36, 21, 17, 44]
[75, 36, 95, 90, 49, 47, 42, 64, 35, 71, 76, 65, 35, 21, 18, 44]
[75, 36, 95, 90, 49, 47, 42, 65, 35, 71, 76, 65, 36, 21, 18, 44]
[75, 36, 95, 90, 49, 43, 36, 63, 35, 71, 76, 65, 36, 21, 18, 44]
[75, 36, 95, 90, 49, 45, 41, 65, 35, 71, 76, 65, 36, 21, 18, 44]
[75, 36, 95, 90, 49, 46, 42, 65, 35, 71, 76, 65, 36, 21, 18, 44]
[75, 36, 95, 89, 46, 43, 41, 65, 35, 71, 76, 64, 36, 21, 18, 44]
[75, 36, 95, 90, 48, 47, 42, 65, 35, 71, 76, 65, 36, 21, 18, 44]
[75, 36, 94, 82, 45, 47, 43, 65, 35, 71, 76, 65, 35, 21, 18, 44]
[75, 36, 95, 89, 48, 47, 43, 65, 35, 71, 76, 65, 35, 21, 18, 44]
[75, 36, 95, 88, 49, 46, 43, 65, 35, 71, 76, 65, 36, 21, 18, 44]
[75, 36, 88, 81, 47, 47, 43, 65, 35, 71, 76, 64, 36, 21, 18, 44]
[75, 36, 95, 91, 48, 47, 42, 65, 35, 71, 76, 65, 36, 21, 18, 44]
[75, 36, 95, 90, 49, 46, 43, 65, 35, 71, 76, 65, 36, 21, 18, 44]
[75, 36, 93, 89, 48, 46, 43, 65, 35, 71, 76, 65, 36, 21, 18, 44]
[75, 36, 95, 90, 49, 46, 42, 66, 35, 71, 76, 65, 36, 21, 17, 44]
[75, 37, 95, 90, 49, 46, 42, 65, 35, 69, 73, 65, 36, 21, 18, 44]
[75, 36, 95, 90, 49, 46, 42, 65, 35, 70, 74, 65, 36, 21, 18, 44]
[75, 36, 95, 90, 49, 46, 42, 65, 35, 71, 76, 65, 36, 21, 18, 44]
[75, 36, 95, 90, 49, 46, 42, 65, 35, 71, 74, 63, 33, 19, 17, 44]
[75, 36, 95, 90, 49, 47, 42, 65, 35, 71, 76, 65, 36, 21, 17, 44]
[75, 36, 95, 90, 49, 47, 40, 65, 35, 71, 76, 64, 35, 21, 17, 44]
[75, 36, 95, 90, 50, 47, 41, 65, 35, 71, 76, 65, 35, 21, 17, 44]
[76, 36, 95, 90, 49, 47, 42, 65, 35, 71, 76, 65, 36, 21, 17, 44]
[75, 36, 95, 90, 49, 46, 37, 64, 35, 71, 76, 65, 36, 21, 18, 44]
[75, 36, 95, 90, 49, 46, 43, 65, 35, 71, 76, 65, 36, 21, 18, 44]
[75, 36, 95, 90, 49, 46, 42, 65, 35, 71, 76, 65, 36, 21, 18, 44]
[75, 36, 95, 90, 49, 45, 40, 65, 35, 71, 76, 65, 36, 21, 18, 44]
[76, 36, 95, 90, 48, 44, 39, 64, 35, 71, 76, 65, 36, 21, 18, 44]
[75, 36, 95, 90, 49, 46, 42, 65, 35, 71, 76, 65, 35, 21, 18, 44]
[75, 36, 95, 89, 47, 45, 42, 65, 35, 71, 76, 65, 36, 21, 18, 44]
[75, 36, 95, 90, 49, 47, 42, 65, 35, 71, 76, 64, 36, 21, 18, 44]
[76, 36, 95, 89, 49, 47, 42, 65, 35, 71, 76, 65, 35, 21, 18, 44]
[75, 36, 91, 87, 48, 47, 42, 65, 35, 71, 76, 65, 36, 21, 18, 44]
[75, 36, 94, 90, 49, 47, 42, 65, 35, 71, 76, 65, 36, 21, 18, 44]
[75, 36, 95, 90, 49, 46, 43, 65, 35, 71, 76, 65, 36, 21, 18, 44]
[75, 35, 94, 89, 49, 47, 42, 65, 34, 70, 76, 65, 36, 21, 18, 44]
[75, 36, 95, 90, 49, 47, 43, 65, 35, 71, 76, 65, 36, 21, 18, 44]
[75, 36, 95, 90, 49, 47, 43, 66, 34, 69, 76, 65, 36, 21, 18, 44]
[75, 36, 95, 90, 49, 47, 42, 65, 34, 70, 76, 65, 36, 21, 18, 44]
[75, 36, 95, 90, 49, 47, 42, 65, 35, 71, 76, 64, 36, 21, 18, 44]
[75, 36, 95, 90, 49, 47, 43, 65, 35, 68, 70, 62, 35, 21, 18, 44]
[75, 36, 96, 90, 49, 47, 43, 65, 35, 71, 76, 64, 36, 21, 18, 44]
[75, 36, 95, 90, 49, 47, 43, 65, 35, 71, 76, 64, 36, 21, 18, 44]
[75, 36, 95, 90, 49, 47, 43, 65, 35, 71, 76, 63, 28, 14, 17, 44]
[75, 36, 95, 90, 49, 47, 43, 66, 35, 71, 76, 64, 36, 21, 17, 44]
[75, 36, 95, 90, 49, 47, 43, 65, 35, 71, 75, 65, 35, 20, 18, 44]
[75, 36, 95, 90, 49, 47, 42, 65, 35, 71, 74, 65, 35, 20, 17, 44]
[75, 36, 95, 90, 49, 47, 42, 65, 35, 71, 76, 65, 36, 21, 18, 44]
[75, 36, 95, 90, 49, 47, 39, 64, 35, 71, 76, 65, 35, 21, 17, 44]
[76, 36, 95, 90, 49, 46, 38, 64, 35, 71, 76, 65, 35, 21, 17, 44]
[76, 36, 95, 90, 49, 47, 41, 65, 35, 71, 76, 65, 36, 21, 17, 44]
[75, 36, 95, 90, 49, 47, 42, 65, 35, 71, 76, 65, 36, 21, 17, 44]
[75, 36, 95, 90, 49, 47, 39, 58, 35, 71, 76, 65, 36, 21, 18, 42]
[75, 36, 95, 90, 49, 47, 42, 64, 35, 71, 76, 65, 36, 21, 18, 44]
[75, 36, 95, 90, 49, 46, 39, 63, 35, 71, 76, 65, 36, 21, 18, 44]
[76, 36, 95, 90, 49, 44, 35, 61, 35, 71, 76, 65, 36, 21, 18, 44]
[76, 36, 95, 90, 49, 46, 43, 65, 35, 71, 76, 65, 36, 21, 18, 44]
[75, 36, 95, 90, 49, 46, 42, 65, 35, 71, 76, 65, 36, 21, 18, 44]
[75, 36, 95, 90, 47, 44, 39, 65, 35, 71, 76, 65, 36, 21, 18, 44]
[75, 36, 95, 90, 47, 44, 41, 66, 35, 71, 76, 65, 36, 21, 18, 44]
[76, 36, 95, 89, 48, 47, 43, 65, 35, 71, 76, 65, 36, 21, 18, 44]
[75, 36, 95, 87, 44, 45, 43, 65, 35, 71, 76, 65, 36, 21, 18, 44]
[75, 36, 95, 90, 49, 46, 43, 65, 35, 71, 76, 65, 36, 21, 18, 44]
[76, 36, 95, 90, 48, 45, 40, 65, 35, 71, 76, 65, 36, 21, 18, 44]
[75, 36, 95, 90, 48, 43, 38, 64, 35, 71, 76, 65, 36, 21, 18, 44]
[76, 36, 95, 90, 49, 46, 42, 65, 35, 71, 76, 65, 36, 21, 18, 44]
[75, 36, 95, 90, 49, 47, 41, 64, 35, 71, 76, 65, 36, 21, 18, 44]
[76, 36, 95, 90, 49, 45, 34, 60, 35, 71, 76, 65, 36, 21, 18, 44]
[76, 36, 95, 90, 48, 46, 43, 65, 35, 71, 76, 65, 36, 21, 18, 44]
[75, 36, 95, 90, 48, 46, 41, 60, 35, 71, 76, 65, 36, 21, 18, 43]
[75, 36, 95, 90, 49, 47, 40, 62, 35, 71, 76, 64, 36, 21, 17, 42]
[75, 36, 95, 90, 49, 46, 42, 65, 35, 71, 76, 65, 35, 21, 18, 44]
[75, 36, 95, 90, 49, 46, 42, 65, 35, 71, 76, 65, 36, 21, 17, 44]
[75, 36, 95, 90, 49, 47, 42, 65, 35, 71, 76, 65, 36, 19, 16, 44]
[75, 36, 95, 90, 49, 47, 42, 65, 35, 71, 76, 65, 36, 21, 17, 44]
[75, 36, 95, 90, 49, 47, 42, 66, 35, 71, 76, 65, 36, 21, 17, 44]
[75, 36, 95, 90, 49, 47, 42, 65, 35, 71, 74, 63, 33, 18, 17, 44]
[75, 36, 95, 90, 49, 47, 43, 65, 35, 71, 76, 64, 35, 20, 17, 44]
[75, 36, 95, 90, 49, 47, 42, 65, 35, 71, 76, 64, 35, 21, 17, 44]
[75, 36, 95, 90, 49, 47, 43, 66, 35, 71, 70, 57, 33, 21, 18, 44]
[75, 36, 95, 90, 49, 47, 43, 66, 35, 71, 76, 64, 35, 21, 18, 44]
[76, 36, 95, 90, 49, 47, 43, 65, 35, 71, 76, 65, 36, 21, 18, 44]
[75, 36, 95, 90, 49, 47, 43, 65, 35, 68, 70, 62, 35, 21, 18, 44]
[75, 36, 95, 90, 49, 47, 43, 66, 35, 70, 72, 62, 36, 21, 18, 44]
[75, 36, 95, 90, 49, 47, 43, 66, 35, 71, 76, 65, 36, 21, 18, 44]
